article_id,bias_label,n_comments,mean_polarity,std_polarity,pct_positive,pct_negative,mean_anger,mean_joy,mean_fear
1630947733_tres-casi-identicos-boris-vishnevskys-presentan-elecciones-san,1,1,-0.9155847718939185,,0.0,1.0,0.15095999836921692,0.005628903862088919,0.0030024356674402952
1630954220_bvva-huelga-empleados-hacen-tareas-externalizadas-sueldos-600,0,2,-0.5311418753117323,0.33342531751574805,0.0,0.5,0.05295682139694691,0.006611753080505878,0.005674682091921568
1630984486_defecto-forma-amenaza-tumbar-todo-caso-jose-luis-moreno,0,2,-0.3552923584356904,0.8552384459668292,0.0,0.5,0.37797077698633075,0.004628631519153714,0.002158570394385606
1631003147_a-ti-que-votas-a-vox,1,6,-0.6869510264368728,0.22617782784742288,0.0,0.8333333333333334,0.32708061424394447,0.002781186883415406,0.08758226964467515
1631053142_anuncio-microsoft-teams-fue-culpable-ralentizar-windows-11-menu,0,2,0.10659609828144312,0.541624599670949,0.5,0.0,0.0022385495249181986,0.0015727686113677919,0.0018499428988434374
1631165936_dos-anos-carcel-extorsionar-joven-revelar-orientacion-sexual,1,4,-0.4834229599800892,0.5182858690833131,0.0,0.5,0.27017549553420395,0.0009977556401281618,0.007332516965107061
1631182467_nos-entrecorta-ana-rosa-corta-gay-senala-vox-discurso-odio-lgtbi,1,4,-0.5199284687987529,0.3724279865359338,0.0,0.5,0.33042870868666796,0.023254870116943493,0.0020622556330636144
1631212547_feberjuegos-cassette-uno-disenos-industriales-dedicados-ocio-mas,1,1,0.5375023987144232,,1.0,0.0,0.00034824400790967047,0.9273329973220825,0.0004815660649910569
1631266270_no-quieres-tener-ansiedad-haz-ejercicio-regularmente-reduce-60,0,5,0.13684118748642504,0.7395743925634062,0.4,0.2,0.0008428375760558993,0.1383295419975184,0.0012233591056428849
1631280696_protonmail-elimina-sin-logs-politica-privacidad,1,1,-0.29604819416999817,,0.0,0.0,0.057722307741642,0.0028551665600389242,0.001277504488825798
1631392773_colapso-piramide-caida-ultimo-guru-criptomonedas,0,3,-0.5186914809358617,0.49974125110756207,0.0,0.6666666666666666,0.2675602045492269,0.0016231934811609487,0.0008338165353052318
1631431220_estigma-migrana-dolores-cabeza-incomprendidos,0,4,-0.4765255731763318,0.46172729800509593,0.0,0.5,0.015985281206667423,0.23055372131057084,0.10974773182533681
1631448974_fotografias-espana-mediados-siglo-xix-1850-1865,1,2,0.09595654159784317,0.22994120416032435,0.5,0.5,0.004118352138902992,0.5381721407175064,0.003144891350530088
1631521622_10-bocadillos-nacionales-muy-populares-como-prepararlos,1,1,-0.9102250547148287,,0.0,1.0,0.1212601512670517,0.014485465362668037,0.00110042339656502
1631539665_como-experiencia-web-hoy,0,1,-0.7693206388503313,,0.0,1.0,0.008696707896888256,0.014097463339567184,0.0008891849429346621
1631562496_guerra-electrica-sanchez-confisca-beneficios-caidos-cielo-topa,0,4,-0.4086666628718376,0.8487052711378096,0.25,0.75,0.26910103515547235,0.240727084397804,0.003192213611328043
1631564041_daniel-aquillue-sitios-zaragoza-fue-guerra-total-rompieron-hasta,1,1,0.40175874158740044,,0.0,0.0,0.0002703005156945437,0.003083973191678524,0.0003238139033783227
1631565779_alexander-golovin-asesor-universidades-sin-haber-terminado,1,3,-0.6485615108006945,0.44361292925547413,0.0,0.6666666666666666,0.3455214797674368,0.008258263658111295,0.002051054558251053
1631614510_psoe-pp-vox-bloquean-investigacion-sobre-dinero-publico-va-real,0,3,-0.7641604371989766,0.18494158151485082,0.0,1.0,0.3101155726859967,0.0017710033571347594,0.0027017065634330115
1631727364_10-mitos-sobre-dinosaurios-cine-nos-hizo-creer-1,1,1,-0.0711270421743393,,0.0,0.0,0.0032675794791430235,0.1492086797952652,0.001769270864315331
1631780498_misterio-r-francesa-expansion-europa,1,2,0.05917631834745407,0.2710201568970736,0.0,0.0,0.0016007841477403417,0.43508631363511086,0.002987048079376109
1631791408_yolanda-diaz-consolida-como-lider-mejor-valorada-encima-sanchez,1,4,-0.5579281009268016,0.41930986392655145,0.0,0.5,0.23457619338296354,0.005436261504655704,0.0033060804053093307
1631959913_haceos-idea-nuevos-duenos-solo-buscan-pasta-suda-comunidad-1,1,2,-0.07681319117546082,0.5661287128578211,0.0,0.5,0.1459505595266819,0.03684485098347068,0.0028234737692400813
1632041273_empresas-contaminan-planeta-han-gastado-millones-hacerte-creer,0,4,-0.7725204094895162,0.21157925828890728,0.0,1.0,0.45209264213917777,0.004342988308053464,0.0037474188284249976
1632081701_20-empresarios-salud-han-hecho-multimillonarios-gracias-pandemia,0,2,0.21653584204614162,0.32104768372862935,0.5,0.5,0.014958318322896957,0.16712981136515737,0.0024214768200181425
1632125842_limpieza-amazon-prohibe-forma-permanente-mas-600-marcas-chinas,0,3,-0.2072497959015891,0.8120888271595015,0.3333333333333333,0.3333333333333333,0.3216352955593417,0.006211485733122875,0.0007569562876597047
1632151286_salvaje-campana-funeraria-concienciar-poblacion-no-vacunes,1,1,-0.8712147865444422,,0.0,1.0,0.8606823682785034,0.0011365455575287342,0.002569429576396942
1632218217_cliente-gasolinera-alemana-mata-cajero-pidio-pusiera-mascarilla,1,1,0.05713917315006256,,0.0,0.0,0.000357307173544541,0.004129081964492798,0.0006203596130944788
1632241810_nueva-excusa-pp-no-renovar-cgpj-sanchez-no-presidente-normal,0,3,-0.7583016919282576,0.34779492558730135,0.0,0.6666666666666666,0.2883581717809041,0.005787296298270424,0.0024730677250772715
1632247215_canonical-amplia-10-anos-soporte-ubuntu-14-04-lts-16-04-lts,0,1,0.6057426715269685,,1.0,0.0,0.0006073088734410703,0.004863275680691004,0.0005932796048000455
1632374440_libertad-responsabilidad-saber-cerrar-puta-boca,1,4,-0.5648052782053128,0.7736122502321611,0.25,0.75,0.42484983618487604,0.010639687010552734,0.01078795584908221
1632388377_primer-chip-risc-v-europeo-cobra-vida-epac-esta-destinado-pero,0,1,-0.03002890944480896,,0.0,0.0,0.0030612435657531023,0.004706780891865492,0.0007354429108090699
1632409907_crisis-fertilizantes-europa-amenaza-poner-precio-alimentos-nubes,0,2,-0.3658327005105093,0.7964723866588351,0.0,0.5,0.41370543191442266,0.0008954435179475695,0.0009366654558107257
1632481064_unidas-podemos-anuncia-ley-despenalizar-uso-cannabis,0,6,-0.4353649263891081,0.5100548716468775,0.0,0.6666666666666666,0.3437660384612779,0.0034876258190100393,0.0030144917545840144
1632491629_puigdemont-libertad-sin-medidas-cautelares,1,1,-0.1359100416302681,,0.0,0.0,0.0006253383471630514,0.030784934759140015,0.0002839475928340107
1632557094_ingresa-prision-funcionaria-destapo-como-bancos-blanquearon,1,1,-0.9204658791422844,,0.0,1.0,0.6600202322006226,0.003996530547738075,0.008322005160152912
1632700318_hombre-acuso-rey-juan-carlos-violar-ninas-alcasser-multado-720,1,2,-0.9423336638137698,0.019021082808664522,0.0,1.0,0.7143582105636597,0.0015977851580828428,0.0008883158734533936
1632719676_partido-comunista-gana-elecciones-locales-graz-segunda-ciudad,1,5,-0.4945529853925109,0.42320719314984456,0.0,0.6,0.13487875044811518,0.013215411454439163,0.004463128908537328
1632746840_francia-prohibe-ministros-usar-nube-office-365-temor-microsoft,0,8,-0.23363480053376406,0.5042603849779063,0.0,0.375,0.11605282563141373,0.049930106615647674,0.0015974432608345523
1632750958_conductores-camiones-ue-no-ayudaran-reino-unido-aliviar-crisis,0,2,-0.647063076030463,0.07805187980768175,0.0,1.0,0.5110607892274857,0.016256955917924643,0.0049337203381583095
1632768036_mas-pais-registra-ley-despenaliza-fumar-cannabis-calle-permite,0,12,-0.5198628872167319,0.4782205083069994,0.08333333333333333,0.5833333333333334,0.3294637033516968,0.09179279830035132,0.0070024292363086715
1632827660_sexagenaria-baja-taser-calle-zaragoza-callar-bulla-unos-menores,1,1,-0.83081279322505,,0.0,1.0,0.2940698564052582,0.0119328573346138,0.0028313370421528816
1632866105_luis-gestoso-afirma-congreso-mar-menor-no-esta-contaminado,1,1,0.09875944256782532,,0.0,0.0,0.0004542058159131557,0.08244184404611588,0.0005435535567812622
1632908385_justicia-europea-anula-acuerdos-entre-ue-marruecos-incluyen,0,4,-0.5751045073848218,0.38612692878865645,0.0,0.75,0.2809703865204938,0.003979780725785531,0.0010711275826906785
1632949876_psoe-apuesta-poner-fin-prostitucion-dos-anos,0,9,-0.3448385800131493,0.6386111581226935,0.1111111111111111,0.5555555555555556,0.4519243739939864,0.11127178257124291,0.003892468301475876
1632987928_joven-condenado-video-centro-menores-defender-derechos-ninos,1,2,-0.6537557789124548,0.28897863204399243,0.0,1.0,0.003792285977397114,0.001370383135508746,0.0013931174617027864
1633249035_mineria-arboleda-primera-gran-huelga-general-origen-movimiento,1,1,-0.9676134067121893,,0.0,1.0,0.792951762676239,0.0037233438342809677,0.0025403762701898813
1633286697_puma-rs-computer-1986-ordenador-unas-zapatillas-deportivas,0,1,-0.3191324733197689,,0.0,0.0,0.12417648732662201,0.006001208908855915,0.0008013218175619841
1633360394_psoe-asegura-no-sabian-carmona-ficharia-iberdrola,1,1,-0.32556479796767235,,0.0,0.0,0.0012711012968793511,0.0031206426210701466,0.002201859373599291
1633410357_inaki-abad-uno-jovenes-condenados-caso-altsasu-he-despertado,1,4,0.16711564548313618,0.3245899789655926,0.25,0.0,0.02526115005457541,0.06135353591525927,0.010601177273201756
1633411443_voto-vargas-llosa-paraiso-fiscal,0,1,0.14669254422187805,,1.0,0.0,0.5679165720939636,0.00268733873963356,0.005191444884985685
1633435655_conversacion-exministro-asuncion-implica-corcuera-envio-cartas,1,1,-0.7078918609768152,,0.0,1.0,0.05733552202582359,0.007450024131685495,0.00144802569411695
1633519763_fiscal-apoya-indulto-confesor-gurtel-solo-sea-inhabilitado-cargo,1,1,0.03333679586648941,,0.0,0.0,0.0013345718616619706,0.005095131695270538,0.0006339086103253067
1633536041_titulares-perros-tendran-hacer-cursillo-no-podra-dejar-solo-can,0,8,-0.5126293512876146,0.5064408618718569,0.0,0.625,0.3707364121073624,0.00861482291657012,0.0049116595182567835
1633583471_suecia-suspende-uso-vacuna-moderna-contra-covid-19-menores-30,0,1,-0.8249498847872019,,0.0,1.0,0.00842555332928896,0.001811192836612463,0.04502014070749283
1633730026_como-negacionistas-pandemia-covid-19-intentan-sabotear-encuesta,1,3,-0.3264588814539214,0.8778431691803271,0.3333333333333333,0.6666666666666666,0.3224796525513132,0.12456184388914456,0.003462546563241631
1633884987_senora-comprese-soga-publicacion-concejal-pp-contra-ministra,1,1,-0.00224197655916214,,0.0,0.0,0.014783605001866817,0.003763726679608226,0.0005162416491657495
1633902445_juan-carlos-i-gestores-fortuna-logran-fiscalia-omita-ano-clave,1,1,-0.950751090887934,,0.0,1.0,0.7990557551383972,0.0015024368185549974,0.001987508963793516
1633983953_jueza-venta-goya-esperanza-aguirre-marido-archiva-caso-sin,1,1,-0.0905381515622139,,0.0,0.0,0.00288830092176795,0.09363889694213867,0.005412711761891842
1634004859_dave-chappelle-reafirma-tras-criticas-show-netflix-esto-cultura,1,1,-0.5587173998355865,,0.0,1.0,0.053931351751089096,0.03401636332273483,0.000853207369800657
1634035990_supremo-anula-condena-violacion-menor-obliga-analizar-fotos,0,2,-0.7579042844008654,0.08274724320986507,0.0,1.0,0.3686274215579033,0.001576552604092285,0.0057657514698803425
1634065131_evitar-consumo-alcohol,0,6,-0.5663144380475084,0.40898256967143126,0.0,0.8333333333333334,0.3508121933943282,0.007809306645261434,0.0020301249460317194
1634072486_londres-redobla-conflicto-bruselas-exigir-cambios-drasticos,0,4,-0.9433631533174776,0.010991423431232673,0.0,1.0,0.4865045789629221,0.00284217344596982,0.021173421060666442
1634161321_michelin-ya-tiene-listo-neumatico-sin-are-no-pincha,1,3,-0.242627562644581,0.4319706025075042,0.0,0.3333333333333333,0.0008999102574307472,0.0011651772268426914,0.001094743114663288
1634196803_test-embarazo-mas-antiguo-mundo-tiene-3500-anos-asi-como-saber,0,1,-0.7047992385923862,,0.0,1.0,0.738572359085083,0.0028127680998295546,0.009942813776433468
1634211020_fallece-viktor-bryukhanov-director-planta-nuclear-chernobyl,0,4,-0.3492822933476418,0.7287115413603598,0.25,0.75,0.0074997019255533814,0.003349503705976531,0.00598926015663892
1634233207_juez-establece-no-puede-sancionar-vehiculos-estacionados-sin-itv,0,5,-0.7860308859497309,0.17033344506452142,0.0,1.0,0.5103419395163655,0.00520595932030119,0.0027031049365177752
1634234224_cuatro-meses-prision-espectadora-provoco-caida-tour,0,1,-0.12841381132602692,,0.0,0.0,0.0024515085387974977,0.0010313444072380662,0.0004192599153611809
1634399607_estocada-final-falso-milagro-mercadona,1,1,-0.8258308712393045,,0.0,1.0,0.004626087844371796,0.012508240528404713,0.0010833360720425844
1634467576_manipulacion-mala-praxis-estudios-financiados-gobierno,0,8,-0.47440258495043963,0.6273295091257599,0.125,0.625,0.3976335307525005,0.124064214349346,0.0025073545839404687
1634467576_radiografia-negacionistas-actitud-mesianica-rebeldes-pensamiento,1,3,-0.5154964175696174,0.5140820042185753,0.0,0.6666666666666666,0.4496699971302102,0.013462942481661836,0.012966605369001627
1634483545_como-encubrio-masacre-argelinos-paris-hace-60-anos,1,2,0.03272161912173033,1.0405544510199856,0.5,0.5,0.30880028057435993,0.4929627561941743,0.0007264481173478998
1634489784_coches-siglo-xx-aferran-m30-almeida-mintio-como-bellaco,1,1,0.7654358465224504,,1.0,0.0,0.0019571443554013968,0.026508284732699394,0.001339360256679356
1634559379_muere-colin-powell-lider-militar-primer-secretario-estado-negro,0,3,-0.37454744552572566,0.26115009157610347,0.0,0.3333333333333333,0.005244650645181537,0.0077837892846825225,0.001463920382472376
1634581590_espanoles-toros-no-son-cultura,0,4,-0.09823489002883434,0.597845216775947,0.25,0.25,0.0031469593523070216,0.022194545716047287,0.0005756585451308638
1634587078_expatriados-britanicos-furiosos-residencia-espana-ing,0,3,0.04925575852394104,0.27655518800502465,0.0,0.0,0.11846283805789426,0.002869880622408042,0.003305703828421732
1634595610_mala-suerte-casado-denuncio-bildu-no-pidiera-perdon-victimas-eta,0,2,-0.792155185714364,0.13309550393659392,0.0,1.0,0.012144965352490544,0.0066542769491206855,0.036306390538811684
1634629712_extrano-caso-lanzamiento-espacial-chino-oficialmente-nunca,0,2,-0.44829466193914413,0.5489673116659506,0.0,0.5,0.005267920787446201,0.001256937743164599,0.0008000544039532542
1634643762_audiencia-nacional-frena-cc-oo-ugt-intento-expulsion-cgt-agenda,0,3,-0.941300619704028,0.059523433244900864,0.0,1.0,0.7650825579961141,0.001949143207942446,0.006963836572443445
1634716169_logran-trasplantar-exito-primera-vez-rinon-cerdo-persona,0,1,-0.28814338706433773,,0.0,0.0,0.043057188391685486,0.0007222607964649796,0.002504223259165883
1634721726_manipulacion-mala-praxis-estudios-financiados-gobierno,0,4,-0.34051445533987135,0.5745960811665431,0.25,0.5,0.15233926323708147,0.009725506912218407,0.005764789253589697
1634724728_nuevo-impulso-caso-jimmy-testigo-clave-identifica-presunto-autor,0,3,-0.8423396272895237,0.08123754708769117,0.0,1.0,0.008987751323729753,0.12902446386093894,0.004368299889999132
1634774259_recta-final-james-webb-historia-telescopio-espacial-mas-complejo,0,2,-0.08832101803272963,0.8521344886246838,0.5,0.5,0.011162372305989265,0.1659421037766151,0.004018328676465899
1634815374_historia-g-shock-reloj-indestructible,0,4,-0.02812033984810114,0.4379562954127604,0.0,0.25,0.01971228441107087,0.004613440076354891,0.005845188759849407
1634846747_reivindicativo-recuerdo-hijos-andres-montes-padre-fue-uno-menas,1,2,-0.7382347274105996,0.21125813677181143,0.0,1.0,0.4247480910271406,0.01031381858047098,0.002115715484251268
1634939023_once-cosas-debes-saber-vas-buscar-setas,1,2,-0.2011147253215313,0.31550373732488896,0.0,0.5,0.1621211436286103,0.12695182114839554,0.002708538551814854
1635171156_detenido-hombre-dio-paliza-policia-autobus-zaragoza,1,2,0.07673300243914127,0.1526843739418735,0.0,0.0,0.0005420839588623494,0.0028581070946529508,0.0011300963233225048
1635177630_asi-ha-traducido-netflix-expresion-andaluza-arma-doblaje-ingles,1,1,-0.046050332486629486,,0.0,0.0,0.0006402214639820158,0.0014244181802496314,0.0004848030803259462
1635230974_irresponsabilidad-gobierno-britanico-ha-llevado-ola-contagios,0,1,-0.9124052748084068,,0.0,1.0,0.004654888063669205,0.0006708931759931147,0.0032669042702764273
1635233466_vuelta-britanicos-benidorm-dispara-coronavirus-hasta-media,1,4,-0.6529160685022362,0.32775001901252726,0.0,0.75,0.38206829177215695,0.01470624766079709,0.00922312549664639
1635258771_acodap-exige-detencion-inmediata-juez-marchena,1,1,0.4267450273036957,,1.0,0.0,0.001552447909489274,0.5668765902519226,0.004093244206160307
1635267386_bruce-dickinson-partidario-brexit-queja-sobre-brexit-eng,1,2,-0.37713815551251173,0.4072393126078687,0.0,0.5,0.02036352106370032,0.019747583428397775,0.01318989165883977
1635343397_vives-quinto-envejeces-mas-rapido-tu-vecino-primero-cientificos,0,3,0.3395288277727862,0.5471998724132746,0.3333333333333333,0.0,0.0006250280712265521,0.3281389765907079,0.0007183774335620304
1635366704_informe-primera-linea-guerra-trincheras-moderna-este-ucrania-ing,1,4,-0.3526609588880092,0.7265563653221159,0.25,0.5,0.22316974558634683,0.039950336737092584,0.007421476038871333
1635449305_desempleo-entre-mayores-50-anos-dispara-supera-sector-jovenes-30,0,4,-0.7259364400524646,0.24817306775518508,0.0,0.75,0.29593966383254156,0.007055885042063892,0.0018321157549507916
1635449385_cartarescu-espana-sigue-traumatizada-guerra-civil-como-rumania,1,2,-0.905731188133359,0.01062918231335641,0.0,1.0,0.4037468284368515,0.008839617832563818,0.007356436108238995
1635466879_audiencia-nacional-focaliza-culpa-barcenas-alivia-pp-castiga,1,2,-0.9242933802306652,0.03893960241393856,0.0,1.0,0.42165598808787763,0.0009867401968222111,0.0013340197037905455
1635638299_guerra-saludable-estado,0,2,-0.9619115818059072,0.020262959950281635,0.0,1.0,0.7985467314720154,0.0010643316200003028,0.012002598494291306
1635679018_banca-privada-estafa-ponzi-legalizada,0,3,0.044362653667728104,0.1596736613666848,0.0,0.0,0.0013343295237670343,0.24269113061018288,0.0018732395838014781
1635797215_1775-nadie-europa-comia-patatas-hasta-truco-publicitario-puso,1,1,0.012991219758987427,,0.0,0.0,0.00047832890413701534,0.01099502481520176,0.001433470519259572
1635856648_bombardeo-marroqui-convoy-mercante-argelino-tensiona-aun-mas,1,4,-0.15309306606650352,0.4591994890179619,0.0,0.25,0.0457099160485086,0.011135236010886729,0.002965831881738268
